Date,Open,High,Low,Close,Volume,price_change,label,sma_7,price_sma_7_ratio,sma_14,price_sma_14_ratio,sma_30,price_sma_30_ratio,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_sma_20,volume_ratio,obv,daily_return,volatility_7,volatility_14,volatility_30,momentum_7,momentum_14,momentum_30,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,vader_mean,finbert_mean,confidence_mean,sentiment_ma_3,sentiment_ma_7,sentiment_momentum,sentiment_acceleration,sentiment_volatility,price_return_7d,sent_price_divergence,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_4,return_lag_4,close_lag_5,return_lag_5,close_lag_6,return_lag_6,close_lag_7,return_lag_7,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,volume_lag_1,volume_change,day_of_week,month,quarter,is_weekend,is_month_start,is_month_end
2024-06-25 00:00:00+00:00,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,-0.016072632592061153,0,63342.94029017857,0.9757147417197322,64919.310825892855,0.9520224389127283,67060.2453125,0.9216286092750042,64198.392201939074,65632.01971677836,34.04843993514392,-1433.6275148392888,-768.8562286019995,-664.7712862372892,71632.10502101078,66238.408984375,60844.71294773922,0.16285705285910773,0.08898607473804875,1963.0613608440033,28.154777744776045,14.294931334458445,25049169177.8,1.165755846979539,-235310572204,0.025336630415439876,0.02162722945840416,0.017389129679416363,0.015885417537841555,-0.05121380501151618,-0.08209154725300227,-0.09798073410353747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05121380501151618,0.05121380501151618,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,64252.578125,0.0024397531859308152,64096.19921875,-0.011298352821403679,64828.65625,-0.00202647819256907,64960.296875,-0.0027701435671353414,65140.74609375,-0.02029695827328193,0.0,0.0,0.0,43152133651.0,-0.32329613948710745,1,6,2,0,0,0
2024-06-26 00:00:00+00:00,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,0.013048951973404943,2,62750.22321428572,0.969100574130001,64388.60295758928,0.9444416333089949,66774.13606770833,0.9107010726741257,63677.297608371526,65274.92768914663,31.47167651922409,-1597.6300807751031,-934.6109990366203,-663.0190817384828,71210.0882621165,65741.1146484375,60272.14103475852,0.16637909603222617,0.049290447081605446,1947.0533506944316,22.62965548556672,21.83814982964735,24913311730.65,0.9033725948329715,-257816575268,-0.016072632592061153,0.021749104998791204,0.016622727707524244,0.015750193182020283,-0.06387008266347305,-0.10887721079370138,-0.12368805279322737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06387008266347305,0.06387008266347305,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,64252.578125,0.0024397531859308152,64096.19921875,-0.011298352821403679,64828.65625,-0.00202647819256907,64960.296875,-0.0027701435671353414,0.0,0.0,0.0,29201215431.0,-0.2292785511897688,2,6,2,0,0,0
2024-06-27 00:00:00+00:00,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,-0.020853310881755127,0,62289.67243303572,0.98900505292395,64020.63169642857,0.9622648066543001,66551.08880208334,0.9256768279848414,63358.451942660526,65003.06643670984,35.660493567092104,-1644.6144940493177,-1076.6116980391598,-568.0027960101579,70844.0922914035,65354.225390625,59864.35848984649,0.1680034264950839,0.15851406990911757,1930.0160577876866,34.54640636830765,28.44361319955014,24165479928.1,0.8785981121902485,-236584830223,0.013048951973404943,0.02326874894548746,0.017016332579264788,0.01590120246069947,-0.0497288645983619,-0.07717009570360711,-0.09797640471493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497288645983619,0.0497288645983619,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,64252.578125,0.0024397531859308152,64096.19921875,-0.011298352821403679,64828.65625,-0.00202647819256907,0.0,0.0,0.0,22506003064.0,-0.056618583734144634,3,6,2,0,0,0
2024-06-28 00:00:00+00:00,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,0.009403861104374522,2,61750.23493303572,0.9768406028602714,63614.134765625,0.9482190859152427,66309.15690104167,0.9096803448846507,62891.01883128968,64656.18275389801,32.226146639104414,-1765.163922608328,-1214.3221429529935,-550.8417796553344,70497.4997925592,64904.9435546875,59312.38731681581,0.17233067102691585,0.09009738651440896,1945.0645759814233,20.012965300760857,25.72967571821174,24700013978.9,1.01023695364367,-261537697100,-0.020853310881755127,0.023834543165388453,0.017452191584260777,0.0161724915354502,-0.05891242454350387,-0.08621213053677057,-0.10740103232417675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05891242454350387,0.05891242454350387,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,64252.578125,0.0024397531859308152,64096.19921875,-0.011298352821403679,0.0,0.0,0.0,21231745045.0,0.17526217577091296,4,6,2,0,0,0
2024-06-29 00:00:00+00:00,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396,0.029413551620566913,2,61269.4921875,0.9937634005504625,63235.3046875,0.9628700171074827,66059.903125,0.9216994882816822,62582.766535129726,64377.01209851667,35.19395571707798,-1794.2455633869467,-1330.3068270397844,-463.9387363471624,69874.13629061056,64466.912890625,59059.68949063942,0.16775189496539109,0.16900442985354133,1863.035409839893,26.619081738260146,27.059484469109552,24655957723.7,0.513178337576304,-248884793704,0.009403861104374522,0.024498068026559704,0.017804870957136797,0.016104447973600715,-0.05237453993212826,-0.08012601552703535,-0.10937781226891186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05237453993212826,0.05237453993212826,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,64252.578125,0.0024397531859308152,0.0,0.0,0.0,24952866877.0,-0.4929278684341213,5,6,2,1,0,0
2024-06-30 00:00:00+00:00,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409,0.002771094932125795,1,61197.70591517857,1.0241935058092464,62952.39369419643,0.9956459046374324,65899.46575520834,0.9511198952898378,62597.46290953285,64251.18105186729,43.59245830167793,-1653.7181423344373,-1394.989090098715,-258.7290522357223,69056.7157636651,64125.2134765625,59193.711189459915,0.1538085261550056,0.3532982016862639,1891.3813738691863,47.476110864694576,31.369385967905192,24492734067.1,0.7076885071921372,-231551567295,0.029413551620566913,0.027586610642994384,0.019935506530803938,0.017098402011061425,-0.00795342779933872,-0.059435932714936524,-0.07131456883230869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00795342779933872,0.00795342779933872,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,63180.796875,-0.01668075089399379,0.0,0.0,0.0,12652903396.0,0.36990111016571925,6,6,2,1,0,1
2024-07-01 00:00:00+00:00,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,-0.013093697885290578,0,61565.50111607143,1.0208961078746541,62692.513950892855,1.002543629339574,65737.63385416666,0.9561034796016809,62636.61945710472,64147.53656422897,44.345750001902566,-1510.9171071242454,-1418.1746935038211,-92.74241362042426,68632.64778794005,63901.2109375,59169.77408705995,0.1480859840063981,0.389121370324068,1847.8337645749586,53.429027818084236,42.50807347367965,23910346220.9,1.0651614654888655,-206083187874,0.002771094932125795,0.01915700032183533,0.020017816231806707,0.01709387945630704,0.04271195847221487,-0.05471950912010426,-0.07170545900484715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271195847221487,-0.04271195847221487,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,60277.4140625,-0.04595356431233677,0.0,0.0,0.0,17333226409.0,0.4693386459070281,0,7,3,0,1,0
2024-07-02 00:00:00+00:00,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,-0.02990687070088416,0,61597.5546875,1.0070045140539898,62470.24748883928,0.9929369278724546,65546.88098958334,0.9463305452300256,62543.14194447323,63990.609087249046,41.516665763047676,-1447.4671427758149,-1424.03318335822,-23.433959417594906,67941.98460926933,63590.60234375,59239.22007823066,0.13685614242171154,0.32056429159026983,1819.4608729088902,43.73104445460114,48.21206104579332,23193030035.8,0.8688652134238013,-226234804866,-0.013093697885290578,0.01822604562165909,0.01965105931110821,0.01719492429196432,0.0036303908206731794,-0.047769340318448705,-0.0844642164247732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036303908206731794,-0.0036303908206731794,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,61804.640625,0.025336630415439876,0.0,0.0,0.0,25468379421.0,-0.2087593537504806,1,7,3,0,0,0
2024-07-03 00:00:00+00:00,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,-0.05311634426354228,0,61506.50390625,0.9783342907397052,62128.363560267855,0.9685418772800616,65259.18567708333,0.9220758924690491,62178.64654916966,63707.891515971336,35.94925758138915,-1529.244966801678,-1445.0755400469116,-84.16942675476639,67601.00910629774,63261.478515625,58921.947924952256,0.13719346093376306,0.14425223234267542,1887.2362681475408,20.060867081784284,39.073646451489886,23233104912.75,1.2807888483587893,-255991506551,-0.02990687070088416,0.020897111138831703,0.02089286721373088,0.01752268039904555,-0.010480876189250199,-0.07368154442413022,-0.12543981999797438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010480876189250199,0.010480876189250199,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,60811.27734375,-0.016072632592061153,0.0,0.0,0.0,20151616992.0,0.47664089173653545,2,7,3,0,0,0
2024-07-04 00:00:00+00:00,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230,-0.005534237213954074,0,60845.489955357145,0.9364326454895018,61567.58119419643,0.9254497581329525,64806.18359375,0.8792016435063615,61378.501406989715,63209.35904256605,28.786572331274087,-1830.8576355763362,-1522.2319591527967,-308.6256764235395,67749.50473716075,62809.808984375,57870.11323158924,0.1572905835142593,-0.0903304728925827,2011.1387556905736,2.4289756950542385,22.073629077146553,23920391135.3,1.7202732596322121,-297141115781,-0.05311634426354228,0.027299478498583954,0.02444651179355248,0.018739535059821514,-0.07510936806175506,-0.12110312906570542,-0.19258173161125935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07510936806175506,0.07510936806175506,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,61604.80078125,0.013048951973404943,0.0,0.0,0.0,29756701685.0,0.38286862790115705,3,7,3,0,0,0
2024-07-05 00:00:00+00:00,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,0.02896391234041995,2,60322.95256696428,0.9393170027130107,61036.59375,0.9283344878661418,64325.50208333333,0.8808695333087988,60652.94349822206,62724.39726163523,28.189826705102178,-2071.4537634131702,-1632.0763200048714,-439.37744340829886,67696.61794601986,62333.377734375,56970.137522730125,0.17208245105855066,-0.028691845841800963,2137.470083409104,27.33349092243281,16.60777789975711,25985205058.15,2.1326575606767757,-352558659814,-0.005534237213954074,0.02696833975216218,0.024451500973880255,0.01854896273680599,-0.060639148346177674,-0.11597917363835497,-0.2028682211693864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060639148346177674,0.060639148346177674,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,60320.13671875,-0.020853310881755127,0.0,0.0,0.0,41149609230.0,0.3467331785157757,4,7,3,0,0,0
2024-07-06 00:00:00+00:00,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577,-0.042097439142912196,0,59953.83258928572,0.9724739277621988,60611.662388392855,0.9619194848822549,63910.38125,0.9122702434590781,60291.49666195713,62396.92628392151,35.664989239876164,-2105.42962196438,-1726.746980396773,-378.6826415676071,67171.09577865349,61916.60234375,56662.10890884651,0.1697280934677737,0.15619299690719285,2158.621215844168,42.56566172194612,24.10937611314439,26351664059.95,0.7821259610061645,-331948339237,0.02896391234041995,0.029986753853272822,0.02631939026800753,0.019697814940094403,-0.04243637828010971,-0.09258833242343145,-0.17600514612201923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04243637828010971,0.04243637828010971,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,60887.37890625,0.009403861104374522,0.0,0.0,0.0,55417544033.0,-0.6280903288545775,5,7,3,1,0,0
2024-07-07 00:00:00+00:00,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505,0.015326802715911692,2,58978.23493303572,0.9469444014120031,60087.970424107145,0.9294557459806211,63460.59869791667,0.8800596042412291,59608.05246396372,61911.902809186584,30.54410105075908,-2303.8503452228615,-1842.1676533619907,-461.6826918608708,66830.3221045093,61384.54296875,55938.76383299071,0.1774316097305362,-0.008231554728505607,2188.562334355299,21.19051520547722,30.363222616618717,25879014311.4,0.7942095188666444,-352501698742,-0.042097439142912196,0.028119348523243444,0.027898162090681515,0.020621668060873732,-0.10895611973917152,-0.11604297290686871,-0.19459148198860032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10895611973917152,0.10895611973917152,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,62678.29296875,0.029413551620566913,0.0,0.0,0.0,20610320577.0,-0.0027637159639120057,6,7,3,1,0,0
2024-07-08 00:00:00+00:00,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,0.02299844211812685,2,58100.10881696428,0.9759895258525408,59832.804966517855,0.9477258786042522,63040.576171875,0.8995015765980338,59161.44403200776,61526.213538598684,34.09798930878722,-2364.769506590921,-1946.688024007777,-418.0814825831442,66485.67083522334,60962.760546875,55439.850258526654,0.18118963901254803,0.11454535124286122,2304.401910919206,29.699470590473734,31.15188250596569,25893258008.85,1.5357727438319433,-312735538843,0.015326802715911692,0.029862822557169648,0.02631647917521873,0.020992567856342702,-0.09779934962520764,-0.05926459291279418,-0.18181278638515297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09779934962520764,0.09779934962520764,55849.109375,-0.042097439142912196,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,62851.98046875,0.002771094932125795,0.0,0.0,0.0,20553359505.0,0.9347766426858888,0,7,3,0,0,0
2024-07-09 00:00:00+00:00,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,-0.004598069730556098,1,57525.853236607145,1.0084027145830365,59561.70396205357,0.9739349733758013,62652.61731770833,0.9258867234282978,58984.17980592964,61265.695984813596,39.20210555003477,-2281.516178883954,-2013.6536549830125,-267.8625239009416,65960.10904426077,60615.20703125,55270.30501823923,0.176355151612539,0.2562181250089879,2277.110368174977,42.66316988710538,31.18438522768545,26230562464.0,1.0617199934321622,-284886026236,0.02299844211812685,0.03303466417509291,0.026122481643925107,0.021581154403335145,-0.06480497912141425,-0.061409855702077354,-0.1671084156118553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06480497912141425,0.06480497912141425,56705.09765625,0.015326802715911692,55849.109375,-0.042097439142912196,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,62029.015625,-0.013093697885290578,0.0,0.0,0.0,39766159899.0,-0.2996680424327235,1,7,3,0,0,0
2024-07-10 00:00:00+00:00,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,-0.006885432015347748,0,57178.50669642857,1.009863660838779,59342.50530133928,0.9730377206108086,62260.29114583333,0.9274369751740925,58793.151542517386,61004.71821510518,38.54456605742993,-2211.5666725877963,-2053.236258503969,-158.33041408382724,65376.14130835186,60260.8990234375,55145.65673852315,0.169769862972833,0.2538334658052598,2270.24673696605,40.0117344549536,37.45812497751091,26257270034.1,0.9968766932741487,-311061286762,-0.004598069730556098,0.031731040448187246,0.0259002548342301,0.02157006054528552,-0.04040663638811559,-0.05046401562415792,-0.1693195064900852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04040663638811559,0.04040663638811559,58009.2265625,0.02299844211812685,56705.09765625,0.015326802715911692,55849.109375,-0.042097439142912196,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,60173.921875,-0.02990687070088416,0.0,0.0,0.0,27849512607.0,-0.06011782341135752,2,7,3,0,0,0
2024-07-11 00:00:00+00:00,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,0.009670444019596935,2,57230.96540178572,1.0019910316017617,59038.22767857143,0.9713183528257229,61927.38723958333,0.9260024783646247,58570.34577636086,60733.6216112085,37.5339741811062,-2163.275834847642,-2075.244173772704,-88.0316610749378,64869.90865687698,59923.334765625,54976.760874373016,0.16509674939151023,0.23937307318051634,2263.7330191470464,36.05956847337925,39.57815760514608,26383251639.25,1.0881071156252702,-339769090604,-0.006885432015347748,0.024029759934084762,0.02547219868336913,0.021031269940767018,0.006444818189571322,-0.06914861609367517,-0.14832639090328947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006444818189571322,-0.006444818189571322,57742.49609375,-0.004598069730556098,58009.2265625,0.02299844211812685,56705.09765625,0.015326802715911692,55849.109375,-0.042097439142912196,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,56977.703125,-0.05311634426354228,0.0,0.0,0.0,26175260526.0,0.09675331840477441,3,7,3,0,0,0
2024-07-12 00:00:00+00:00,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,0.023013827240820017,2,57407.69252232143,1.0085663140220686,58865.322544642855,0.9835920766396827,61582.66315104167,0.9401909868974322,58467.133325189956,60523.68407287824,39.90087493669397,-2056.550747688285,-2071.50548855582,14.954740867535293,64203.038458537696,59605.6791015625,55008.3197445873,0.15425910504741427,0.3144354046172398,2240.7791539401146,41.57208302495766,39.21446198443017,27170581960.65,0.9423723517620032,-314164285383,0.009670444019596935,0.02401017311312656,0.02529821596006711,0.02092562557228073,0.021832650744872506,-0.04013041094861369,-0.1515466397217956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021832650744872506,-0.021832650744872506,57344.9140625,-0.006885432015347748,57742.49609375,-0.004598069730556098,58009.2265625,0.02299844211812685,56705.09765625,0.015326802715911692,55849.109375,-0.042097439142912196,58303.5390625,0.02896391234041995,56662.375,-0.005534237213954074,0.0,0.0,0.0,28707803842.0,-0.10808902826834355,4,7,3,0,0,0
